region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
1027,fixed_random_bfs,5476877568,512,32,480,302,2000,1976,14,0.700000000,10881.926500000,10817.389000000,10815.187500000,2.194500000,64.537500000,129075,22.850000000,8.359524028,24.288207146,116.298399102,1.041182810,49.897023927,1.000000000
1028,fixed_random_bfs,2417926115,512,25,487,348,2000,1976,0,0.000000000,10881.926500000,10859.992500000,10859.985500000,0.000000000,21.934000000,43868,6.300000000,8.359524028,24.845705421,121.408903447,1.380328504,51.095063327,1.000000000
1029,fixed_random_bfs,64668918,512,38,474,892,2000,1976,0,0.000000000,10881.926500000,10852.585000000,10852.578000000,0.000000000,29.341500000,58683,8.600000000,8.359524028,23.704446672,107.602166000,0.784803865,48.746391249,1.000000000
1030,fixed_random_bfs,1113220476,512,28,484,388,2000,1976,1,0.050000000,10881.926500000,10877.607000000,10877.371000000,0.229000000,4.319500000,8639,1.500000000,8.359524028,25.163325852,122.016694300,1.037359924,51.729067284,1.000000000
1031,fixed_random_bfs,475064050,512,35,477,330,2000,1976,149,7.450000000,10881.926500000,10710.728500000,10693.004000000,17.717500000,171.198000000,342396,66.150000000,8.359524028,25.824099214,128.175660297,1.148983770,53.089286568,1.000000000
1032,fixed_random_bfs,9367370480,512,31,481,198,2000,1976,17,0.850000000,10881.926500000,10833.455500000,10829.716000000,3.732500000,48.471000000,96942,21.900000000,8.359524028,22.052277112,104.596290300,1.083588636,45.252038616,1.000000000
1033,fixed_random_bfs,1436602838,512,42,470,1445,2000,1976,3,0.150000000,10881.926500000,10867.072500000,10866.307500000,0.758000000,14.854000000,29708,5.650000000,8.359524028,24.803986605,121.226283703,1.084609312,51.001132451,1.000000000
1034,fixed_random_bfs,1551009382,512,31,481,732,2000,1976,4,0.200000000,10881.926500000,10856.031000000,10855.006000000,1.018000000,25.895500000,51791,10.400000000,8.359524028,23.514799083,113.072251249,0.960695130,48.285483660,1.000000000
1035,fixed_random_bfs,114310860,512,31,481,124,2000,1976,6,0.300000000,10881.926500000,10827.399000000,10826.940000000,0.452000000,54.527500000,109055,25.300000000,8.359524028,24.820172220,118.927971504,1.406413984,51.028415134,1.000000000
1036,fixed_random_bfs,1447137270,512,30,482,657,2000,1976,3,0.150000000,10881.926500000,10854.820500000,10854.072500000,0.741000000,27.106000000,54212,7.850000000,8.359524028,25.945764745,125.952280299,1.154164635,53.341829279,1.000000000
1037,fixed_random_bfs,3122372823,512,38,474,629,2000,1976,35,1.750000000,10881.926500000,10826.302000000,10818.756000000,7.539000000,55.624500000,111249,20.750000000,8.359524028,29.936542555,142.828765997,1.054612901,61.616620404,1.000000000
1038,fixed_random_bfs,4391191771,512,38,474,722,2000,1976,0,0.000000000,10881.926500000,10861.361000000,10861.354000000,0.000000000,20.565500000,41131,5.750000000,8.359524028,24.525376343,119.663462499,1.402282572,50.413395562,1.000000000
1039,fixed_random_bfs,415398826,512,38,474,528,2000,1976,10,0.500000000,10881.926500000,10810.132500000,10808.552500000,1.573000000,71.794000000,143588,24.350000000,8.359524028,19.716566572,95.509046497,1.075566515,40.432332463,1.000000000
1040,fixed_random_bfs,4504937443,512,28,484,352,2000,1976,15,0.750000000,10881.926500000,10805.727500000,10802.383000000,3.337500000,76.199000000,152398,21.900000000,8.359524028,28.856346857,135.051674995,1.118368781,59.321807535,1.000000000
1041,fixed_random_bfs,663694693,512,29,483,630,2000,1976,2,0.100000000,10881.926500000,10857.807000000,10857.319000000,0.481000000,24.119500000,48239,8.400000000,8.359524028,20.960538018,100.707920202,0.763594814,43.020810511,1.000000000
1042,fixed_random_bfs,4757476363,512,23,489,506,2000,1976,0,0.000000000,10881.926500000,10880.613000000,10880.606000000,0.000000000,1.313500000,2627,0.850000000,8.359524028,28.959052330,143.640884149,1.483211195,59.642808647,1.000000000
1043,fixed_random_bfs,1549689589,512,30,482,681,2000,1976,2,0.100000000,10881.926500000,10877.019000000,10876.515000000,0.497000000,4.907500000,9815,2.100000000,8.359524028,24.721060822,119.610863247,1.020341913,50.830960542,1.000000000
1044,fixed_random_bfs,1143317902,512,31,481,333,2000,1976,12,0.600000000,10881.926500000,10849.409000000,10846.190000000,3.212000000,32.517500000,65035,13.950000000,8.359524028,24.829138087,120.669161097,1.029820988,51.045606550,1.000000000
1045,fixed_random_bfs,276936086,512,25,487,267,2000,1976,22,1.100000000,10881.926500000,10838.336500000,10834.493500000,3.836000000,43.590000000,87180,16.550000000,8.359524028,24.412443268,120.860753349,1.418739187,50.221867534,1.000000000
1046,fixed_random_bfs,1320290474,512,24,488,294,2000,1976,0,0.000000000,10881.926500000,10877.267000000,10877.260000000,0.000000000,4.659500000,9319,5.150000000,8.359524028,23.714452136,112.345912255,1.073333028,48.732694978,1.000000000
1047,fixed_random_bfs,12554726746,512,30,482,449,2000,1976,13,0.650000000,10881.926500000,10844.981500000,10841.660500000,3.314000000,36.945000000,73890,14.150000000,8.359524028,25.806745112,125.311790303,1.398177012,53.058248669,1.000000000
1048,fixed_random_bfs,12638827904,512,24,488,253,2000,1976,1,0.050000000,10881.926500000,10867.837500000,10867.603000000,0.227500000,14.089000000,28178,5.600000000,8.359524028,25.170806740,120.748505302,1.389964695,51.777866060,1.000000000
1049,fixed_random_bfs,4614309317,512,35,477,763,2000,1976,6,0.300000000,10881.926500000,10853.027500000,10851.535500000,1.485000000,28.899000000,57798,9.150000000,8.359524028,26.843316892,130.520247846,1.165002869,55.220764759,1.000000000
1050,fixed_random_bfs,5378406140,512,47,465,945,2000,1976,6,0.300000000,10881.926500000,10854.614500000,10853.215000000,1.392500000,27.312000000,54624,8.850000000,8.359524028,25.488491832,124.321430702,1.107219278,52.425844252,1.000000000
1051,fixed_random_bfs,11846919932,512,27,485,315,2000,1976,2,0.100000000,10881.926500000,10860.090000000,10859.682000000,0.401000000,21.836500000,43673,8.350000000,8.359524028,24.677154238,115.676137055,0.773544057,50.747278628,1.000000000
1052,fixed_random_bfs,1322924652,512,31,481,758,2000,1976,0,0.000000000,10881.926500000,10867.667000000,10867.660000000,0.000000000,14.259500000,28519,4.200000000,8.359524028,23.136485756,115.352623304,1.028452212,47.514518855,1.000000000
1053,fixed_random_bfs,2222272168,512,33,479,438,2000,1976,2,0.100000000,10881.926500000,10877.539500000,10877.169500000,0.363000000,4.387000000,8774,1.450000000,8.359524028,28.923363295,143.178049099,1.077844099,59.531262155,1.000000000
1054,fixed_random_bfs,4492973959,512,33,479,788,2000,1976,5,0.250000000,10881.926500000,10851.240000000,10850.011000000,1.222000000,30.686500000,61373,9.950000000,8.359524028,23.207253460,108.118230250,0.771325257,47.675202657,1.000000000
1055,fixed_random_bfs,8369094396,512,33,479,457,2000,1976,49,2.450000000,10881.926500000,10771.400000000,10761.165000000,10.228000000,110.526500000,221053,40.100000000,8.359524028,25.879727980,121.745793300,1.391115444,53.197003824,1.000000000
1056,fixed_random_bfs,4541171617,512,29,483,512,2000,1976,4,0.200000000,10881.926500000,10841.512500000,10840.517500000,0.988000000,40.414000000,80828,12.250000000,8.359524028,27.153180157,132.147950201,1.071938468,55.880074937,1.000000000
1057,fixed_random_bfs,4541769859,512,26,486,625,2000,1976,0,0.000000000,10881.926500000,10877.476000000,10877.469000000,0.000000000,4.450500000,8901,1.250000000,8.359524028,27.697917372,131.655942053,1.388259912,56.921687918,1.000000000
1058,fixed_random_bfs,1328039941,512,30,482,402,2000,1976,0,0.000000000,10881.926500000,10869.979500000,10869.972500000,0.000000000,11.947000000,23894,4.750000000,8.359524028,27.120774645,131.105936299,1.429722585,55.797830881,1.000000000
1059,fixed_random_bfs,4395078728,512,39,473,706,2000,1976,10,0.500000000,10881.926500000,10844.244000000,10842.206000000,2.031000000,37.682500000,75365,13.350000000,8.359524028,25.712283768,123.921362150,1.456221199,52.874272787,1.000000000
1060,fixed_random_bfs,13322582873,512,48,464,1182,2000,1976,8,0.400000000,10881.926500000,10835.805000000,10834.411500000,1.386500000,46.121500000,92243,16.650000000,8.359524028,24.269361760,115.886116797,0.885865632,49.919839352,1.000000000
1061,fixed_random_bfs,1327642167,512,26,486,281,2000,1976,2,0.100000000,10881.926500000,10878.523500000,10878.033500000,0.483000000,3.403000000,6806,2.200000000,8.359524028,26.098857662,126.926407397,1.095159589,53.695805490,1.000000000
1062,fixed_random_bfs,4761669977,512,35,477,663,2000,1976,1,0.050000000,10881.926500000,10858.388500000,10858.169000000,0.212500000,23.538000000,47076,7.050000000,8.359524028,24.255159532,114.833715252,1.118397906,49.841350613,1.000000000
1063,fixed_random_bfs,698807906,512,20,492,175,2000,1976,1,0.050000000,10881.926500000,10846.487500000,10846.479500000,0.001000000,35.439000000,70878,13.850000000,8.359524028,25.948187592,124.631370052,1.070095700,53.331231572,1.000000000
1064,fixed_random_bfs,1222473632,512,20,492,172,2000,1976,1,0.050000000,10881.926500000,10864.002000000,10863.756500000,0.238500000,17.924500000,35849,6.650000000,8.359524028,22.675698936,111.230955799,1.030927554,46.574374347,1.000000000
1065,fixed_random_bfs,1801521574,512,28,484,408,2000,1976,0,0.000000000,10881.926500000,10860.532500000,10860.525500000,0.000000000,21.394000000,42788,9.800000000,8.359524028,24.794120097,119.863635299,1.456391349,50.998605965,1.000000000
1066,fixed_random_bfs,13376760941,512,33,479,741,2000,1976,0,0.000000000,10881.926500000,10871.589500000,10871.582500000,0.000000000,10.337000000,20674,3.400000000,8.359524028,26.694302484,125.837539947,1.184178795,54.914765462,1.000000000
1067,fixed_random_bfs,3740427272,512,31,481,486,2000,1976,7,0.350000000,10881.926500000,10849.925000000,10848.724500000,1.193500000,32.001500000,64003,9.800000000,8.359524028,21.995219301,103.284714697,1.244152067,45.141078965,1.000000000
1068,fixed_random_bfs,4567051370,512,21,491,135,2000,1976,59,2.950000000,10881.926500000,10825.343000000,10812.497000000,12.839000000,56.583500000,113167,19.100000000,8.359524028,24.836546973,116.474656448,1.088249365,51.018111121,1.000000000
1069,fixed_random_bfs,4699610927,512,28,484,103,2000,1976,2,0.100000000,10881.926500000,10873.624500000,10873.523500000,0.094000000,8.302000000,16604,10.100000000,8.359524028,24.776854775,117.321616295,1.421293547,50.910731728,1.000000000
1070,fixed_random_bfs,5690058933,512,47,465,1378,2000,1976,1,0.050000000,10881.926500000,10853.017500000,10852.776000000,0.234500000,28.909000000,57818,9.700000000,8.359524028,25.618762970,125.761318846,1.020740139,52.672647736,1.000000000
1071,fixed_random_bfs,412525205,512,42,470,371,2000,1976,46,2.300000000,10881.926500000,10779.398500000,10771.484000000,7.907500000,102.528000000,205056,37.450000000,8.359524028,22.875772569,112.010016147,1.097785470,46.971184954,1.000000000
1072,fixed_random_bfs,4606477649,512,21,491,361,2000,1976,1,0.050000000,10881.926500000,10857.406000000,10857.154500000,0.244500000,24.520500000,49041,8.650000000,8.359524028,25.351150564,119.205100697,1.088303015,52.126028980,1.000000000
1073,fixed_random_bfs,500010077,512,25,487,364,2000,1976,16,0.800000000,10881.926500000,10765.226500000,10761.698500000,3.521000000,116.700000000,233400,34.200000000,8.359524028,25.957094683,127.066989050,0.781348907,53.329474032,1.000000000
1074,fixed_random_bfs,1322690489,512,33,479,817,2000,1976,0,0.000000000,10881.926500000,10864.318000000,10864.311000000,0.000000000,17.608500000,35217,5.250000000,8.359524028,24.274230896,116.621563946,1.055687354,49.909336797,1.000000000
1075,fixed_random_bfs,3172532575,512,44,468,510,2000,1976,4,0.200000000,10881.926500000,10836.314500000,10835.616500000,0.691000000,45.612000000,91224,17.550000000,8.359524028,25.048789804,121.240837755,1.029778084,51.515547609,1.000000000
1076,fixed_random_bfs,1223751803,512,38,474,386,2000,1976,75,3.750000000,10881.926500000,10775.481500000,10759.304000000,16.170500000,106.445000000,212890,46.300000000,8.359524028,22.723178218,106.259660998,1.016331718,46.631978577,1.000000000
1077,fixed_random_bfs,1145511388,512,40,472,618,2000,1976,6,0.300000000,10881.926500000,10848.105500000,10846.734000000,1.364500000,33.821000000,67642,11.400000000,8.359524028,25.668428040,126.253339199,1.055275554,52.829261088,1.000000000
1078,fixed_random_bfs,672546470,512,26,486,221,2000,1976,1,0.050000000,10881.926500000,10857.121000000,10856.888000000,0.226000000,24.805500000,49611,7.950000000,8.359524028,27.366250085,131.470433405,1.428316882,56.328858276,1.000000000
1079,fixed_random_bfs,3170386691,512,26,486,430,2000,1976,3,0.150000000,10881.926500000,10866.445500000,10865.723000000,0.715500000,15.481000000,30962,6.850000000,8.359524028,25.179325633,120.251099904,1.384328681,51.798381788,1.000000000
1080,fixed_random_bfs,1548076852,512,26,486,510,2000,1976,2,0.100000000,10881.926500000,10867.229500000,10866.741500000,0.481000000,14.697000000,29394,6.200000000,8.359524028,25.507780158,123.972402851,1.026971106,52.442724685,1.000000000
1081,fixed_random_bfs,1219137639,512,38,474,746,2000,1976,2,0.100000000,10881.926500000,10870.892000000,10870.429000000,0.456000000,11.034500000,22069,3.750000000,8.359524028,23.401459246,112.185641650,1.039205561,48.060808300,1.000000000
1082,fixed_random_bfs,343634572,512,40,472,298,2000,1976,58,2.900000000,10881.926500000,10773.751000000,10762.958000000,10.786000000,108.175500000,216351,40.000000000,8.359524028,24.564211881,120.097143700,1.025155560,50.484918843,1.000000000
1083,fixed_random_bfs,1182447913,512,23,489,306,2000,1976,0,0.000000000,10881.926500000,10878.428000000,10878.421000000,0.000000000,3.498500000,6997,1.000000000,8.359524028,27.060199604,129.931458699,1.419225238,55.697873821,1.000000000
1084,fixed_random_bfs,1670607192,512,38,474,641,2000,1976,10,0.500000000,10881.926500000,10833.038000000,10830.992000000,2.039000000,48.888500000,97777,17.850000000,8.359524028,27.649960910,133.971950602,1.129390178,56.892410064,1.000000000
1085,fixed_random_bfs,3093345364,512,12,500,14,2000,1976,1,0.050000000,10881.926500000,10875.116500000,10874.951000000,0.158500000,6.810000000,13620,8.750000000,8.359524028,25.418851306,122.100169801,1.013182239,52.274002393,1.000000000
1086,fixed_random_bfs,4494941237,512,19,493,222,2000,1976,0,0.000000000,10881.926500000,10830.039000000,10830.032000000,0.000000000,51.887500000,103775,13.650000000,8.359524028,25.200356686,117.706564746,1.060118258,51.818700263,1.000000000
1087,fixed_random_bfs,1520039053,512,23,489,268,2000,1976,2,0.100000000,10881.926500000,10869.649000000,10869.198000000,0.444000000,12.277500000,24555,6.400000000,8.359524028,25.571162885,122.954494449,1.070613819,52.566639728,1.000000000
1088,fixed_random_bfs,6786679829,512,24,488,117,2000,1976,9,0.450000000,10881.926500000,10851.789000000,10850.396000000,1.386000000,30.137500000,60275,8.800000000,8.359524028,26.260927216,127.325313651,1.166816675,54.025101132,1.000000000
1089,fixed_random_bfs,12049198187,512,27,485,428,2000,1976,0,0.000000000,10881.926500000,10872.425500000,10872.418500000,0.000000000,9.501000000,19002,4.050000000,8.359524028,25.091688779,122.803039448,1.425105973,51.597363160,1.000000000
1090,fixed_random_bfs,5470823002,512,27,485,349,2000,1976,1,0.050000000,10881.926500000,10878.414000000,10878.226000000,0.181000000,3.512500000,7025,1.800000000,8.359524028,24.267774628,116.350112304,0.788895829,49.873619318,1.000000000
1091,fixed_random_bfs,4687572332,512,32,480,566,2000,1976,17,0.850000000,10881.926500000,10806.592500000,10803.497000000,3.088500000,75.334000000,150668,26.800000000,8.359524028,26.498791269,127.503313353,1.515842909,54.435890425,1.000000000
1092,fixed_random_bfs,3170272790,512,24,488,529,2000,1976,0,0.000000000,10881.926500000,10870.114500000,10870.107500000,0.000000000,11.812000000,23624,4.250000000,8.359524028,24.759030660,117.887961599,1.432384266,50.893511973,1.000000000
1093,fixed_random_bfs,8188727191,512,31,481,188,2000,1976,59,2.950000000,10881.926500000,10708.895000000,10698.098000000,10.790000000,173.031500000,346063,58.300000000,8.359524028,28.056276179,135.296862550,1.103805869,57.729070888,1.000000000
1094,fixed_random_bfs,4504742075,512,27,485,516,2000,1976,2,0.100000000,10881.926500000,10866.347500000,10865.842500000,0.498000000,15.579000000,31158,5.000000000,8.359524028,24.146676933,116.989058253,0.853378156,49.662498169,1.000000000
1095,fixed_random_bfs,87009275,512,34,478,683,2000,1976,1,0.050000000,10881.926500000,10852.392000000,10852.139500000,0.245500000,29.534500000,59069,7.150000000,8.359524028,29.414664168,140.295550756,1.152970836,60.529687604,1.000000000
1096,fixed_random_bfs,3693344883,512,32,480,77,2000,1976,2,0.100000000,10881.926500000,10847.629000000,10847.440000000,0.182000000,34.297500000,68595,23.400000000,8.359524028,25.527103255,124.644390346,1.102544632,52.497344775,1.000000000
1097,fixed_random_bfs,1322661570,512,22,490,347,2000,1976,0,0.000000000,10881.926500000,10868.618500000,10868.611500000,0.000000000,13.308000000,26616,5.150000000,8.359524028,25.169689561,121.842430302,1.442543469,51.714873448,1.000000000
